,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
000001,0.00022541730480511973,0.00018176941677882432,9.209030956183422e-05,9.154864809207928e-05,0.00011158540043478655,0.00015197479707476324,0.00016559875051134365,0.00011166459626758489,0.00010428354783649034,8.472631158720721e-05,6.314812994183577e-05,5.562573832559517e-05,6.04447940558771e-05,0.0002011114196328705,0.00012838652001656987
600036,0.00018176941677882432,0.00024297646027265007,0.00010855772005452898,0.00010617211458693231,0.00011767710879867357,0.00014248343377539288,0.00015717554463501722,0.00010552423063506994,7.060311677107221e-05,7.220131016422816e-05,4.400439498910544e-05,3.6791441093152076e-05,5.1418198497366935e-05,0.0001900160802791621,0.00011498457923595354
601398,9.209030956183422e-05,0.00010855772005452898,0.0001724381485384767,0.00017035125886773355,3.872739926490738e-05,3.140147855173179e-05,2.7423259092727624e-05,3.660303214348321e-05,-5.786953356863068e-05,-8.530839701700416e-06,-2.2118705846249803e-05,-5.1111451159713686e-05,-4.616492820437761e-05,7.950105935253384e-05,2.1217144852493363e-05
601288,9.154864809207928e-05,0.00010617211458693231,0.00017035125886773355,0.00023054682496253382,3.2298935913964426e-05,2.2124813863945313e-05,2.0689608340868963e-05,2.6469005827099217e-05,-6.910112144478648e-05,-1.720475300162086e-05,-2.172154295820516e-05,-6.922056088543593e-05,-6.132874946735853e-05,8.07520008685673e-05,2.0952229056188803e-05
600519,0.00011158540043478655,0.00011767710879867357,3.872739926490738e-05,3.2298935913964426e-05,0.0002316681661134546,0.00023664388451230024,0.0002677397937428033,0.00014794472513444926,0.0001187843232904975,9.114454871043429e-05,3.6186767564030566e-05,6.06823303345165e-05,6.65430263799143e-05,0.00016411068547299873,0.00013136094671393578
000858,0.00015197479707476324,0.00014248343377539288,3.140147855173179e-05,2.2124813863945313e-05,0.00023664388451230024,0.0003515122141581916,0.00036532405318352875,0.00018226099308009397,0.0001829182364637235,0.00013438546035799833,7.500032717049373e-05,0.00010570587047674578,0.00011084811735334061,0.00020475702051973873,0.00017302818206189056
000568,0.00016559875051134365,0.00015717554463501722,2.7423259092727624e-05,2.0689608340868963e-05,0.0002677397937428033,0.00036532405318352875,0.0004951127119794285,0.00020551496718428187,0.00020188704197591625,0.00015109815548377907,8.223001932838117e-05,0.0001233023730787424,0.00010982455898223607,0.0002318653973700912,0.0001991399243519961
600887,0.00011166459626758489,0.00010552423063506994,3.660303214348321e-05,2.6469005827099217e-05,0.00014794472513444926,0.00018226099308009397,0.00020551496718428187,0.00022568275815123819,0.00012521888301273427,8.989544591425861e-05,5.026621581761547e-05,7.598073230919363e-05,7.384158861967698e-05,0.0001486946304656262,0.0001265548428113829
002460,0.00010428354783649034,7.060311677107221e-05,-5.786953356863068e-05,-6.910112144478648e-05,0.0001187843232904975,0.0001829182364637235,0.00020188704197591625,0.00012521888301273427,0.0008652618191816416,0.00020777385130648073,0.0001993637054669534,0.0002316236130205994,0.0002827823225252186,0.00017089013988937372,0.0002189753030563709
002415,8.472631158720721e-05,7.220131016422816e-05,-8.530839701700416e-06,-1.720475300162086e-05,9.114454871043429e-05,0.00013438546035799833,0.00015109815548377907,8.989544591425861e-05,0.00020777385130648073,0.0003674318047398496,0.00016417911235361917,0.00020707113045848882,0.00022055147588864285,0.00013900529646718868,0.0001589805733912023
000725,6.314812994183577e-05,4.400439498910544e-05,-2.2118705846249803e-05,-2.172154295820516e-05,3.6186767564030566e-05,7.500032717049373e-05,8.223001932838117e-05,5.026621581761547e-05,0.0001993637054669534,0.00016417911235361917,0.0004503883340813382,0.0002170924873594645,0.00022467517762395352,0.00010220100927554217,0.00013901971774003862
603501,5.562573832559517e-05,3.6791441093152076e-05,-5.1111451159713686e-05,-6.922056088543593e-05,6.06823303345165e-05,0.00010570587047674578,0.0001233023730787424,7.598073230919363e-05,0.0002316236130205994,0.00020707113045848882,0.0002170924873594645,0.0005559438430232059,0.00033094211613527417,0.00010857636360799487,0.00018841967023730535
002475,6.04447940558771e-05,5.1418198497366935e-05,-4.616492820437761e-05,-6.132874946735853e-05,6.65430263799143e-05,0.00011084811735334061,0.00010982455898223607,7.384158861967698e-05,0.0002827823225252186,0.00022055147588864285,0.00022467517762395352,0.00033094211613527417,0.0008045463937448863,0.00010773678090835403,0.0001712176846819116
601318,0.0002011114196328705,0.0001900160802791621,7.950105935253384e-05,8.07520008685673e-05,0.00016411068547299873,0.00020475702051973873,0.0002318653973700912,0.0001486946304656262,0.00017089013988937372,0.00013900529646718868,0.00010220100927554217,0.00010857636360799487,0.00010773678090835403,0.000355061562385517,0.00021914873046584938
600030,0.00012838652001656987,0.00011498457923595354,2.1217144852493363e-05,2.0952229056188803e-05,0.00013136094671393578,0.00017302818206189056,0.0001991399243519961,0.0001265548428113829,0.0002189753030563709,0.0001589805733912023,0.00013901971774003862,0.00018841967023730535,0.0001712176846819116,0.00021914873046584938,0.00035619770241542703
