analysis_date,window,window_start,industry_level,is_main_industry_level,stock_valid_ratio,pair_valid_ratio,required_stock_days,required_pair_days,current_pit_count,eligible_stock_count,market_regression_stock_count,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,sampled_pair_count,raw_residual_pair_corr,raw_residual_sign_change_share,raw_residual_top5_overlap,raw_residual_top1_overlap,raw_all_pair_count,raw_all_mean_corr,raw_all_median_corr,raw_all_std_corr,raw_all_mean_abs_corr,raw_all_q10_corr,raw_all_q25_corr,raw_all_q50_corr,raw_all_q75_corr,raw_all_q90_corr,raw_all_q95_corr,raw_all_q99_corr,raw_all_share_negative,raw_all_share_gt_0_1,raw_all_share_gt_0_2,raw_all_share_gt_0_3,raw_all_share_gt_0_5,residual_all_pair_count,residual_all_mean_corr,residual_all_median_corr,residual_all_std_corr,residual_all_mean_abs_corr,residual_all_q10_corr,residual_all_q25_corr,residual_all_q50_corr,residual_all_q75_corr,residual_all_q90_corr,residual_all_q95_corr,residual_all_q99_corr,residual_all_share_negative,residual_all_share_gt_0_1,residual_all_share_gt_0_2,residual_all_share_gt_0_3,residual_all_share_gt_0_5,industry_valid_stock_count,industry_class_count,exact_total_pair_count,exact_same_pair_count,exact_cross_pair_count,exact_same_pair_share,raw_same_pair_count,raw_same_mean_corr,raw_same_median_corr,raw_same_std_corr,raw_same_mean_abs_corr,raw_same_q10_corr,raw_same_q25_corr,raw_same_q50_corr,raw_same_q75_corr,raw_same_q90_corr,raw_same_q95_corr,raw_same_q99_corr,raw_same_share_negative,raw_same_share_gt_0_1,raw_same_share_gt_0_2,raw_same_share_gt_0_3,raw_same_share_gt_0_5,raw_cross_pair_count,raw_cross_mean_corr,raw_cross_median_corr,raw_cross_std_corr,raw_cross_mean_abs_corr,raw_cross_q10_corr,raw_cross_q25_corr,raw_cross_q50_corr,raw_cross_q75_corr,raw_cross_q90_corr,raw_cross_q95_corr,raw_cross_q99_corr,raw_cross_share_negative,raw_cross_share_gt_0_1,raw_cross_share_gt_0_2,raw_cross_share_gt_0_3,raw_cross_share_gt_0_5,residual_same_pair_count,residual_same_mean_corr,residual_same_median_corr,residual_same_std_corr,residual_same_mean_abs_corr,residual_same_q10_corr,residual_same_q25_corr,residual_same_q50_corr,residual_same_q75_corr,residual_same_q90_corr,residual_same_q95_corr,residual_same_q99_corr,residual_same_share_negative,residual_same_share_gt_0_1,residual_same_share_gt_0_2,residual_same_share_gt_0_3,residual_same_share_gt_0_5,residual_cross_pair_count,residual_cross_mean_corr,residual_cross_median_corr,residual_cross_std_corr,residual_cross_mean_abs_corr,residual_cross_q10_corr,residual_cross_q25_corr,residual_cross_q50_corr,residual_cross_q75_corr,residual_cross_q90_corr,residual_cross_q95_corr,residual_cross_q99_corr,residual_cross_share_negative,residual_cross_share_gt_0_1,residual_cross_share_gt_0_2,residual_cross_share_gt_0_3,residual_cross_share_gt_0_5,raw_sample_same_share,raw_top5_corr_threshold,raw_top5_same_share,raw_top5_same_enrichment,raw_top1_corr_threshold,raw_top1_same_share,raw_top1_same_enrichment,raw_top1_abs_same_share,raw_top1_abs_same_enrichment,residual_sample_same_share,residual_top5_corr_threshold,residual_top5_same_share,residual_top5_same_enrichment,residual_top1_corr_threshold,residual_top1_same_share,residual_top1_same_enrichment,residual_top1_abs_same_share,residual_top1_abs_same_enrichment,raw_same_cross_gap,residual_same_cross_gap,industry_gap_retention_ratio,raw_minus_residual_mean_corr,overall_corr_reduction_fraction
2015-04-30,60,2015-01-29,industry_id1,True,0.9,0.9,54,54,2695,1993,1993,0.9966594849771522,0.9892673371608064,0.29404904967336637,0.28498818583025304,20000,0.671736707309756,0.45925104581422305,0.39213709677419356,0.29292929292929293,19841,0.27028902767634283,0.27486239007882224,0.1652598178109927,0.27920983398314536,0.05459613290915076,0.1622075819293758,0.27486239007882224,0.3859132674612268,0.4797480097302775,0.531171091769647,0.6219911406721857,0.059170404717504156,0.847134721032206,0.6748147774809737,0.4412580011088151,0.07832266518824656,19841,0.002225255987292742,-0.006477467558289613,0.15526872029674174,0.12353776967893257,-0.19147682421695775,-0.10508954557396685,-0.006477467558289613,0.1018627650594387,0.20652208730617314,0.26962771020911575,0.38331005059093337,0.5166070258555516,0.25361624918098885,0.10614384355627236,0.0348772743309309,0.0020664281034222065,1993,28,1985028,95864,1889164,0.04829352533062506,962,0.31912548803165247,0.32151669845528597,0.1617288896266029,0.32156297341161855,0.10876516183551975,0.21032507801115513,0.32151669845528597,0.42982882398717154,0.5187390150996078,0.5701251034010762,0.6889517844634495,0.02494802494802495,0.9095634095634095,0.7765072765072765,0.5488565488565489,0.12785862785862787,18879,0.2678005126669775,0.2724833963299968,0.16505544177546225,0.27705168365049054,0.0517885592067389,0.1596236544741252,0.2724833963299968,0.3833735158564647,0.47775478744521144,0.5285419282777595,0.6165203010311696,0.060914243339159915,0.8439535992372478,0.6696329254727474,0.43577519995762487,0.0757985062768155,962,0.04913962833138353,0.028081609464445333,0.1772685239440071,0.13863756773523458,-0.1522793783856093,-0.0726244257958874,0.028081609464445333,0.15064847244665025,0.26874807419869634,0.3681417243010336,0.5688175843298832,0.4397089397089397,0.34615384615384615,0.17463617463617465,0.08212058212058213,0.017671517671517672,18879,-0.0001653169347378384,-0.007926487261540252,0.15368592915637874,0.12276834302867765,-0.1933822951364064,-0.10666149068781411,-0.007926487261540252,0.09942237521308031,0.2028580438399045,0.2647187858725196,0.3772285859408973,0.5205254515599343,0.24890089517453254,0.10265374225329732,0.0324699401451348,0.0012712537740346417,0.04848545940224787,0.531171091769647,0.08459214501510574,1.7516249732438176,0.6219911406721857,0.15577889447236182,3.2256683148698513,0.15577889447236182,3.2256683148698513,0.04848545940224787,0.26962771020911575,0.09667673716012085,2.0018571122786484,0.38331005059093337,0.19095477386934673,3.9540450311307853,0.1708542713567839,3.5378297646959656,0.05132497536467495,0.04930494526612137,0.9606423561979166,0.2680637716890501,0.9917671242283747
2015-04-30,60,2015-01-29,industry_id2,False,0.9,0.9,54,54,2695,1993,1993,0.9966594849771522,0.9892673371608064,0.29404904967336637,0.28498818583025304,20000,0.671736707309756,0.45925104581422305,0.39213709677419356,0.29292929292929293,19841,0.27028902767634283,0.27486239007882224,0.1652598178109927,0.27920983398314536,0.05459613290915076,0.1622075819293758,0.27486239007882224,0.3859132674612268,0.4797480097302775,0.531171091769647,0.6219911406721857,0.059170404717504156,0.847134721032206,0.6748147774809737,0.4412580011088151,0.07832266518824656,19841,0.002225255987292742,-0.006477467558289613,0.15526872029674174,0.12353776967893257,-0.19147682421695775,-0.10508954557396685,-0.006477467558289613,0.1018627650594387,0.20652208730617314,0.26962771020911575,0.38331005059093337,0.5166070258555516,0.25361624918098885,0.10614384355627236,0.0348772743309309,0.0020664281034222065,1993,102,1985028,36915,1948113,0.018596715008554036,370,0.34264931569498375,0.34640431062616406,0.16877206029859756,0.3450633144522859,0.12140654714507026,0.24128007615566188,0.34640431062616406,0.4420474945588876,0.552095787272655,0.6193226412565849,0.784025867065765,0.021621621621621623,0.918918918918919,0.8135135135135135,0.6189189189189189,0.16486486486486487,19471,0.2689139926721367,0.27354218406514486,0.16488960385140325,0.2779584453655303,0.053607122036333665,0.16106810958158513,0.27354218406514486,0.3844219080511947,0.4784553356462387,0.5288624917855127,0.618651701207617,0.05988392994710082,0.8457706332494479,0.6721791382055364,0.43788197832674236,0.07667813671614196,370,0.08236314024649019,0.0582188444879533,0.19909006353346878,0.15931447614779196,-0.14172169430682022,-0.05376543479958146,0.0582188444879533,0.18819597094692347,0.3315487584542371,0.4434990088454473,0.6972543977358084,0.4,0.4135135135135135,0.24054054054054055,0.12702702702702703,0.032432432432432434,19471,0.00070242628281413,-0.0072690016384669804,0.15391865590834833,0.12285791854681412,-0.19232096176604185,-0.10575634257498764,-0.0072690016384669804,0.10036731927774102,0.20369010646721872,0.26632832943248325,0.3788688415604552,0.5188228647732526,0.2505777823429716,0.10358995429099686,0.033126187663704995,0.0014893944841045657,0.01864825361624918,0.531171091769647,0.04833836858006042,2.599296088466482,0.6219911406721857,0.09045226130653267,4.863883823832695,0.09045226130653267,4.863883823832695,0.01864825361624918,0.26962771020911575,0.054380664652567974,2.924208099524792,0.38331005059093337,0.1306532663316583,7.025609967758337,0.12060301507537688,6.485178431776926,0.07373532302284702,0.08166071396367607,1.1074843184503762,0.2680637716890501,0.9917671242283747
2015-05-29,60,2015-03-05,industry_id1,True,0.9,0.9,54,54,2736,1914,1914,1.0123772033289038,1.0148746594036346,0.3557269096015878,0.3581909187159648,20000,0.6859181190914524,0.4825837854281803,0.4259634888438134,0.4010152284263959,19723,0.34048249080846515,0.34865981851899697,0.15293767124757063,0.34303856274250105,0.13903039592645527,0.2424450826023392,0.34865981851899697,0.448446726575116,0.5308631627870577,0.5765470258002835,0.6597119028985412,0.020990721492673527,0.9328195507782792,0.8235055518937281,0.621355777518633,0.14561679257719415,19723,0.002702824451738254,-0.0015608182993626387,0.1613088459865448,0.12851556153656404,-0.20260338739255507,-0.10868724845185639,-0.0015608182993626387,0.10834221102000688,0.2108987802650178,0.2741034970077456,0.4013587188478104,0.5035745069208538,0.2660345789180145,0.11281245246666328,0.035238046950261115,0.0026872179688688332,1914,28,1830741,87620,1743121,0.04786040188098699,877,0.3770770620571467,0.38670472353386454,0.15204218374270329,0.3781428070630127,0.17861455160069017,0.27905187014779276,0.38670472353386454,0.47378117287284754,0.569915923334853,0.6253261432828487,0.7014211586685914,0.009122006841505131,0.9612314709236032,0.8802736602052451,0.7080957810718358,0.2006841505131129,18846,0.3387795597363494,0.34684921933717977,0.15276991250666758,0.3414049841439078,0.13726514939148093,0.24106067274418794,0.34684921933717977,0.4469538137841561,0.5289532439591604,0.5735317756875926,0.6573455026936903,0.021543033004351057,0.9314973999787753,0.8208638437864799,0.6173193250557147,0.1430542290141144,877,0.05271604666394896,0.04255460972591987,0.18701218449190368,0.1480760912867633,-0.1683490146833779,-0.07758614652478507,0.04255460972591987,0.16274208421370118,0.28265256155786256,0.3964232380155834,0.5768241874050024,0.40820980615735464,0.34777651083238315,0.19156214367160776,0.09236031927023945,0.020524515393386546,18846,0.00037545546733260926,-0.0035595331101070183,0.1596368568633739,0.12760531084193788,-0.2039628117475883,-0.10993397124809295,-0.0035595331101070183,0.10617804577797897,0.20782390475001386,0.2696545375474946,0.38802000602073117,0.5080123103045739,0.26223071208744564,0.10914782977820227,0.03257985779475751,0.0018571580176164704,0.04446585205090504,0.5765470258002835,0.08409321175278622,1.7570519353744305,0.6597119028985412,0.1111111111111111,2.3215666134063757,0.1111111111111111,2.3215666134063757,0.04446585205090504,0.2741034970077456,0.09827760891590678,2.0534221413412017,0.4013587188478104,0.21717171717171718,4.537607471657917,0.20707070707070707,4.326555961348246,0.038297502320797316,0.052340591196616354,1.3666841967444177,0.3377796663567269,0.9920617813699598
2015-05-29,60,2015-03-05,industry_id2,False,0.9,0.9,54,54,2736,1914,1914,1.0123772033289038,1.0148746594036346,0.3557269096015878,0.3581909187159648,20000,0.6859181190914524,0.4825837854281803,0.4259634888438134,0.4010152284263959,19723,0.34048249080846515,0.34865981851899697,0.15293767124757063,0.34303856274250105,0.13903039592645527,0.2424450826023392,0.34865981851899697,0.448446726575116,0.5308631627870577,0.5765470258002835,0.6597119028985412,0.020990721492673527,0.9328195507782792,0.8235055518937281,0.621355777518633,0.14561679257719415,19723,0.002702824451738254,-0.0015608182993626387,0.1613088459865448,0.12851556153656404,-0.20260338739255507,-0.10868724845185639,-0.0015608182993626387,0.10834221102000688,0.2108987802650178,0.2741034970077456,0.4013587188478104,0.5035745069208538,0.2660345789180145,0.11281245246666328,0.035238046950261115,0.0026872179688688332,1914,102,1830741,33998,1796743,0.01857062249657379,331,0.38943321584447754,0.39881053549617995,0.15829271471445266,0.3900411736769868,0.18767100118881577,0.2859858776220508,0.39881053549617995,0.4848835269107298,0.5925650105994464,0.6442072738012705,0.7660782192327263,0.012084592145015106,0.9667673716012085,0.8821752265861027,0.7311178247734139,0.22658610271903323,19392,0.33964695605253903,0.3477113616185461,0.15271271652579543,0.3422362801404324,0.1384151511448631,0.24188453363737922,0.3477113616185461,0.44756498351470214,0.5294840787189793,0.574945000621071,0.6584890622323124,0.021142739273927392,0.932240099009901,0.8225041254125413,0.6194822607260726,0.14423473597359737,331,0.07731101078606227,0.05938109053707265,0.2072413719720886,0.16787721945239775,-0.1641403479897814,-0.0686862555221324,0.05938109053707265,0.1966003879176705,0.34037101726785435,0.4636834927069677,0.6937318656701246,0.37462235649546827,0.39274924471299094,0.24471299093655588,0.13595166163141995,0.027190332326283987,19392,0.0014293451986100963,-0.0026266966481830072,0.16011606814508633,0.12784370155460545,-0.2030629212325911,-0.10927913843366759,-0.0026266966481830072,0.10725943929111206,0.20892035971795336,0.27144383322786986,0.39191084951932886,0.5057755775577558,0.263871699669967,0.11056105610561057,0.03351897689768977,0.002268976897689769,0.01678243674897328,0.5765470258002835,0.040526849037487336,2.1823096692081476,0.6597119028985412,0.05555555555555555,2.991582838206169,0.05555555555555555,2.991582838206169,0.01678243674897328,0.2741034970077456,0.0547112462006079,2.9461180534309994,0.4013587188478104,0.12626262626262627,6.7990519050140215,0.12121212121212122,6.52708982881346,0.049786259791938514,0.07588166558745217,1.524148749164304,0.3377796663567269,0.9920617813699598
2015-06-30,60,2015-04-03,industry_id1,True,0.9,0.9,54,54,2779,1802,1802,1.0114356248797032,1.0413096027162068,0.5097790704972273,0.5268942685690693,20000,0.5848813161371573,0.5069091648039017,0.3932926829268293,0.28426395939086296,19684,0.49846045528739186,0.5139844902242243,0.13881302285457914,0.498610359732637,0.31116337905545915,0.41500108106213546,0.5139844902242243,0.5963847749428116,0.6622775769161389,0.7016896420089421,0.7656765694055785,0.001422475106685633,0.9925828083722821,0.9686039422881528,0.9100284495021337,0.5414041861410283,19684,0.0014937748189653103,-0.004025928713956654,0.16109167930172888,0.1286983565850331,-0.20140596953186082,-0.1110568654187054,-0.004025928713956654,0.10689408479320327,0.211867220158484,0.27526843939864,0.3930825937638279,0.5083316399105873,0.2627514732777891,0.11298516561674457,0.038203617150985573,0.002590936801463117,1802,28,1622701,77627,1545074,0.047838141469069166,857,0.5268713340629361,0.5415434585662965,0.14093756495309914,0.5269945993745193,0.34279612250911184,0.4421192515099396,0.5415434585662965,0.6201893572118867,0.6901779799958428,0.7291085279616055,0.807518710787638,0.002333722287047841,0.9953325554259043,0.9778296382730455,0.9323220536756126,0.6231038506417736,18827,0.4971671996911397,0.5126858285402776,0.13858079816009336,0.49731831674261767,0.30976513812597334,0.4140174638489354,0.5126858285402776,0.5952240311917005,0.6609257976980019,0.7000347829424489,0.7605541335317338,0.0013809953789770011,0.9924576406225102,0.9681839910766452,0.9090136506081691,0.537685239284007,857,0.049077634735869874,0.03886344994847721,0.19258503626039597,0.15333742601949812,-0.18761946735893184,-0.08007442765429182,0.03886344994847721,0.1565968203426281,0.2921423502656873,0.3901027912001299,0.6097332692373472,0.4200700116686114,0.37456242707117854,0.19019836639439908,0.09101516919486581,0.023337222870478413,18827,-0.0006722297462223036,-0.0055993504581565755,0.1591781646671383,0.12757679274027092,-0.2017642418767774,-0.11182370205699882,-0.0055993504581565755,0.10402245449492231,0.2084774197271289,0.2703533970733688,0.38360773606125653,0.5123492856004674,0.2576618685929782,0.10947044138736921,0.03579964943963457,0.0016465714133956553,0.0435378988010567,0.7016896420089421,0.0751269035532995,1.5704394285859642,0.7656765694055785,0.15228426395939088,3.18332316605263,0.15228426395939088,3.18332316605263,0.0435378988010567,0.27526843939864,0.09746192893401015,2.037326826273683,0.3930825937638279,0.2131979695431472,4.456652432473682,0.20304568527918782,4.244430888070173,0.029704134371796365,0.049749864482092176,1.6748464661312916,0.49696668046842657,0.9970032230177537
2015-06-30,60,2015-04-03,industry_id2,False,0.9,0.9,54,54,2779,1802,1802,1.0114356248797032,1.0413096027162068,0.5097790704972273,0.5268942685690693,20000,0.5848813161371573,0.5069091648039017,0.3932926829268293,0.28426395939086296,19684,0.49846045528739186,0.5139844902242243,0.13881302285457914,0.498610359732637,0.31116337905545915,0.41500108106213546,0.5139844902242243,0.5963847749428116,0.6622775769161389,0.7016896420089421,0.7656765694055785,0.001422475106685633,0.9925828083722821,0.9686039422881528,0.9100284495021337,0.5414041861410283,19684,0.0014937748189653103,-0.004025928713956654,0.16109167930172888,0.1286983565850331,-0.20140596953186082,-0.1110568654187054,-0.004025928713956654,0.10689408479320327,0.211867220158484,0.27526843939864,0.3930825937638279,0.5083316399105873,0.2627514732777891,0.11298516561674457,0.038203617150985573,0.002590936801463117,1802,102,1622701,30277,1592424,0.018658397326432905,306,0.5415243078257143,0.5577203628120497,0.1443094187352625,0.5417876973207063,0.3722165808807635,0.4468566482346811,0.5577203628120497,0.6282933521004774,0.7174255498030313,0.7811653102315972,0.8737188070966165,0.0032679738562091504,0.9967320261437909,0.9836601307189542,0.9444444444444444,0.6470588235294118,19378,0.497780429542902,0.5134823405108155,0.1386210911538151,0.49792854193400193,0.31066195362354343,0.4145486761327785,0.5134823405108155,0.5957391269004475,0.6616183329805786,0.7004304426687289,0.7613396766495942,0.0013933326452678296,0.9925172876457838,0.9683661884611415,0.9094849829703788,0.539735782846527,306,0.07175904629178408,0.05341377598609176,0.20967840928105372,0.16664381322389013,-0.16243823245860578,-0.07511162696969834,0.05341377598609176,0.19853357879188643,0.3294992950787072,0.4420970277321138,0.6761952381593386,0.41830065359477125,0.4117647058823529,0.24836601307189543,0.13071895424836602,0.0392156862745098,19378,0.00038420865781955076,-0.004591338852115457,0.1599659815977791,0.12809915595898855,-0.20185694801483192,-0.11147002427963307,-0.004591338852115457,0.10586394946283272,0.20969758571156855,0.27178581600633633,0.38820224175133683,0.5097533285168748,0.26039838992672104,0.11084735266797399,0.03674269790484054,0.002012591598720198,0.015545620808778703,0.7016896420089421,0.03654822335025381,1.958808289417056,0.7656765694055785,0.10152284263959391,5.441134137269599,0.10152284263959391,5.441134137269599,0.015545620808778703,0.27526843939864,0.049746192893401014,2.6661557272621037,0.3930825937638279,0.10152284263959391,5.441134137269599,0.08629441624365482,4.62496401667916,0.04374387828281223,0.07137483763396453,1.6316531692163427,0.49696668046842657,0.9970032230177537
2015-07-31,60,2015-05-08,industry_id1,True,0.9,0.9,54,54,2783,1572,1572,1.0096435432056814,1.0551091204390222,0.6539191282042248,0.6806152164136312,20000,0.5020092133683217,0.510860948152846,0.3308668076109937,0.2804232804232804,18921,0.6402532503919353,0.6623703808007071,0.137231648469551,0.6403126870868606,0.4620776830002204,0.56606804903756,0.6623703808007071,0.7376461085225268,0.7938523106904181,0.8221254118686624,0.8690767878667841,0.0009513239257967338,0.9964061096136568,0.9908038687172982,0.9768511178056128,0.8581470323978648,18921,0.008691702035558982,-0.0051117043225620915,0.18754630237601663,0.1485543603790213,-0.22100341676484578,-0.12472218768864517,-0.0051117043225620915,0.12628631925602885,0.2565416508971202,0.34413226897619936,0.503427901352641,0.5118122720786428,0.292267850536441,0.15316315205327413,0.07055652449659108,0.010411711854553142,1572,28,1234806,58777,1176029,0.04760018982738989,881,0.6641292556966467,0.6742531191007186,0.12029238780394753,0.6641292556966467,0.5078409987606111,0.5851480908971117,0.6742531191007186,0.7523275109012699,0.8062676707232633,0.836931938213775,0.8831348281337308,0.0,1.0,1.0,0.9954597048808173,0.9035187287173666,18040,0.6390872437027195,0.6618687367608024,0.13790276957555928,0.639149583043334,0.46019596845051175,0.5648226154700235,0.6618687367608024,0.7369073613890814,0.7929686268411748,0.8211872215466804,0.8674858382316882,0.0009977827050997783,0.996230598669623,0.9903547671840355,0.9759423503325942,0.8559312638580931,881,0.04950860577454222,0.032938832774132065,0.20329696759577853,0.15937261650301637,-0.18869590908021688,-0.09440503104920311,0.032938832774132065,0.16856906990385187,0.29680041214104597,0.3986059989949477,0.6309201706533667,0.43246311010215666,0.3677639046538025,0.20885357548240635,0.09875141884222474,0.024971623155505107,18040,0.006698370982674046,-0.006816367896593949,0.18652054670936646,0.1480260408864914,-0.2227093867780103,-0.12562928123800815,-0.006816367896593949,0.1241232961146567,0.2539597078154854,0.340701676684572,0.4962731248287248,0.5156873614190688,0.2885809312638581,0.15044345898004435,0.06917960088691796,0.009700665188470067,0.046562021034829024,0.8221254118686624,0.06863780359028511,1.4419649131480954,0.8690767878667841,0.09473684210526316,1.9902618550220594,0.09473684210526316,1.9902618550220594,0.046562021034829024,0.34413226897619936,0.07180570221752904,1.5085171399087767,0.503427901352641,0.11578947368421053,2.432542267249184,0.11578947368421053,2.432542267249184,0.025042011993927193,0.04281023479186817,1.7095365501082682,0.6315615483563762,0.9864245874109373
2015-07-31,60,2015-05-08,industry_id2,False,0.9,0.9,54,54,2783,1572,1572,1.0096435432056814,1.0551091204390222,0.6539191282042248,0.6806152164136312,20000,0.5020092133683217,0.510860948152846,0.3308668076109937,0.2804232804232804,18921,0.6402532503919353,0.6623703808007071,0.137231648469551,0.6403126870868606,0.4620776830002204,0.56606804903756,0.6623703808007071,0.7376461085225268,0.7938523106904181,0.8221254118686624,0.8690767878667841,0.0009513239257967338,0.9964061096136568,0.9908038687172982,0.9768511178056128,0.8581470323978648,18921,0.008691702035558982,-0.0051117043225620915,0.18754630237601663,0.1485543603790213,-0.22100341676484578,-0.12472218768864517,-0.0051117043225620915,0.12628631925602885,0.2565416508971202,0.34413226897619936,0.503427901352641,0.5118122720786428,0.292267850536441,0.15316315205327413,0.07055652449659108,0.010411711854553142,1572,103,1234806,22848,1211958,0.01850331145135349,318,0.6726274125561065,0.6871208393400666,0.12782263893741444,0.6726274125561065,0.5104967977655175,0.5862596428409524,0.6871208393400666,0.7685104057803834,0.8167554349787747,0.8481477554912396,0.9223418376962705,0.0,1.0,1.0,0.9905660377358491,0.9056603773584906,18603,0.6396998459104964,0.6620301787257526,0.13732375416398215,0.639760298617301,0.4616602946790391,0.5658354035760806,0.6620301787257526,0.7372460144599107,0.7934018934047379,0.8215929888808643,0.8675334643270398,0.0009675858732462506,0.9963446755899587,0.9906466698919529,0.9766166747298822,0.8573348384669139,318,0.0703329540217696,0.0511603094661345,0.2200767177875696,0.16964023508299939,-0.18090572326391785,-0.0776484989204243,0.0511603094661345,0.18824864662970267,0.305045761585249,0.45488757734196217,0.7968575903324986,0.41509433962264153,0.4025157232704403,0.23270440251572327,0.10377358490566038,0.040880503144654086,18603,0.007638005420410083,-0.005801573747268038,0.1867711778181238,0.1481939180763892,-0.22161561772522034,-0.12536526507625584,-0.005801573747268038,0.12498859695757264,0.25506020841893035,0.34256527739875786,0.4986793368080416,0.5134655700693437,0.290383271515347,0.15180347255818954,0.06998871149814546,0.009890877815406117,0.01680672268907563,0.8221254118686624,0.029567053854276663,1.5979331014348719,0.8690767878667841,0.06842105263157895,3.697773385670058,0.06842105263157895,3.697773385670058,0.01680672268907563,0.34413226897619936,0.028511087645195353,1.5408640620979122,0.503427901352641,0.06842105263157895,3.697773385670058,0.06842105263157895,3.697773385670058,0.03292756664561003,0.06269494860135952,1.9040261698086378,0.6315615483563762,0.9864245874109373
2015-08-31,60,2015-06-08,industry_id1,True,0.9,0.9,54,54,2783,1645,1645,1.004675178415419,1.0523730495908425,0.6959623693336245,0.7333563963299637,20000,0.46427011775452437,0.5178543088398667,0.31957671957671957,0.15343915343915343,18903,0.6833602716757393,0.7074864235723081,0.13766526345647997,0.6833901620535122,0.5005488600848474,0.6085024221764127,0.7074864235723081,0.7846720859702196,0.8358219582058564,0.8598304749873745,0.8987391118082538,0.0003174099349309633,0.9982542453578797,0.9941279162037772,0.984394011532561,0.9003861820874993,18903,0.005408085384888204,-0.008937296935841107,0.20000759525324924,0.1595397381438036,-0.24085412876425538,-0.13749911914355573,-0.008937296935841107,0.1331497808291428,0.27395723789916954,0.3605271205025447,0.5216794549528093,0.5181717187747976,0.3016452414960588,0.16484155954081361,0.08115114003068297,0.012590594085594878,1645,28,1352190,66195,1285995,0.04895391919774588,916,0.7123328998864773,0.732676125401388,0.12283667389970242,0.7123328998864773,0.5468168447320656,0.6377511501550734,0.732676125401388,0.8060280566806665,0.8489538465412139,0.8699488290937382,0.9106018780995752,0.0,1.0,0.9989082969432315,0.9956331877729258,0.9432314410480349,17987,0.6818848212147934,0.7060582110961632,0.13821854814298917,0.6819162337800371,0.49772122212451697,0.6069469919280723,0.7060582110961632,0.7837545984427627,0.834388108742517,0.859377382790369,0.8978248764763961,0.0003335742480680491,0.9981653416356258,0.9938844721187524,0.9838216489686996,0.8982042586312337,916,0.05725316151695068,0.03827424120685924,0.2107559284291488,0.17274549566648187,-0.20003836813048673,-0.09956197940954531,0.03827424120685924,0.19819092243439823,0.3474853002030094,0.4177196451946973,0.6144442436338212,0.42248908296943233,0.38973799126637554,0.2445414847161572,0.13537117903930132,0.028384279475982533,17987,0.002767840222439256,-0.011259855500159541,0.19908991595880607,0.15886722611340537,-0.242482297971807,-0.1388206468840561,-0.011259855500159541,0.12987403128230524,0.2695844838337058,0.3561940014484862,0.5154805687373156,0.523044420970701,0.2971590593206204,0.16078278756879968,0.07838994829599155,0.011786290098404404,0.04845791673279374,0.8598304749873745,0.06659619450317125,1.36038535003011,0.8987391118082538,0.08421052631578947,1.7201998878910396,0.08421052631578947,1.7201998878910396,0.04845791673279374,0.3605271205025447,0.0824524312896406,1.6842866238468028,0.5216794549528093,0.10526315789473684,2.1502498598637994,0.10526315789473684,2.1502498598637994,0.030448078671683865,0.054485321294511425,1.7894502271232549,0.6779521862908511,0.9920860406888646
