,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
000001,1.0,0.32208520821462844,0.06731877964319503,0.0004548971675013696,0.005114389527676491,0.06851706459114541,0.0,0.036894140806384486,0.0,0.0,0.0,-0.0,0.0,0.23758938903891527,0.06722772977103746
600036,0.32208520821462844,1.0,0.2817412827797694,0.0,0.014632228627732662,0.0,0.007676032184894952,0.03054167039237642,-0.0,0.0,0.0,-0.0015945471603416158,0.0,0.04855972676303105,0.0
601398,0.06731877964319503,0.2817412827797694,1.0,0.5083640525507872,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.17296790906361284,-0.0,-0.0,-0.0
601288,0.0004548971675013696,0.0,0.5083640525507872,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
600519,0.005114389527676491,0.014632228627732662,0.0,-0.0,1.0,0.4201907098956802,0.25513896250871093,0.13451519917890167,-0.0,0.0,-0.0,-0.0,-0.0,0.13207555871156462,0.0
000858,0.06851706459114541,0.0,0.0,-0.0,0.4201907098956802,1.0,0.3806363353536651,0.09305828304727569,0.0,0.0,-0.0,-0.0,-0.0,0.014643019195995935,0.0
000568,0.0,0.007676032184894952,0.0,-0.0,0.25513896250871093,0.3806363353536651,1.0,0.07158575452288762,0.0,0.0,0.0,-0.0,-0.0,0.0,0.04191503679753138
600887,0.036894140806384486,0.03054167039237642,0.0,-0.0,0.13451519917890167,0.09305828304727569,0.07158575452288762,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1447201181655488
002460,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03673942357644575,0.0,0.18759391517038726
002415,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017479119887281826,0.14215165993316278,0.0,-0.0,0.11860211414417637
000725,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.017479119887281826,1.0,0.0,0.0,0.0,0.13662648357156215
603501,-0.0,-0.0015945471603416158,-0.17296790906361284,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.14215165993316278,0.0,1.0,0.19955445109942543,-0.0,0.0
002475,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.03673942357644575,0.0,0.0,0.19955445109942543,1.0,0.0,0.13911582686166282
601318,0.23758938903891527,0.04855972676303105,-0.0,-0.0,0.13207555871156462,0.014643019195995935,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.3830871977270647
600030,0.06722772977103746,0.0,-0.0,0.0,0.0,0.0,0.04191503679753138,0.1447201181655488,0.18759391517038726,0.11860211414417637,0.13662648357156215,0.0,0.13911582686166282,0.3830871977270647,1.0
