,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
000001,1.0,0.35939016720438743,0.07179575921242097,0.0,0.0,0.10184970336174627,0.022580833580962325,0.056968250474015034,0.0,0.0,0.011495176864048126,0.0,0.0,0.1569855883938606,0.04896051223504172
600036,0.35939016720438743,1.0,0.11299682144476061,0.0,0.045197988255843126,0.039656204735672065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26188345591127926,0.0
601398,0.07179575921242097,0.11299682144476061,1.0,0.6714510674815446,0.0,-0.0,-0.0,0.0,-0.025485844232097203,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
601288,0.0,0.0,0.6714510674815446,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.010776056827438492,0.0,-0.0
600519,0.0,0.045197988255843126,0.0,0.0,1.0,0.3286975696725035,0.1958695553243399,0.06842490139392347,0.0,0.0,0.0,0.0,0.018229714455638105,0.09413933273964582,0.0
000858,0.10184970336174627,0.039656204735672065,-0.0,0.0,0.3286975696725035,1.0,0.4843750449694926,0.128208291655884,0.0,0.0,0.061063983380991685,0.0,0.019150699252405413,0.05758928169641857,0.036334378939145415
000568,0.022580833580962325,0.0,-0.0,-0.0,0.1958695553243399,0.4843750449694926,1.0,0.0,0.11555499312896342,0.0,0.0,0.006022653779610929,0.0,0.06016759189455684,0.0
600887,0.056968250474015034,0.0,0.0,0.0,0.06842490139392347,0.128208291655884,0.0,1.0,0.0,0.0876839585630692,0.0,0.0,0.0,0.08766211698930823,0.02298072454213131
002460,0.0,0.0,-0.025485844232097203,-0.0,0.0,0.0,0.11555499312896342,0.0,1.0,0.07855866604944367,0.1555803928054045,0.15260352022353815,0.04172569310078494,0.0,0.16184435256303997
002415,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0876839585630692,0.07855866604944367,1.0,0.17359329906900695,0.18263176179904456,0.0,0.09391970050600529,0.17954901735136028
000725,0.011495176864048126,0.0,-0.0,0.0,0.0,0.061063983380991685,0.0,0.0,0.1555803928054045,0.17359329906900695,1.0,0.010977319414493336,0.038015505159883466,0.0046841611471531925,0.04457161376517296
603501,0.0,0.0,-0.0,-0.0,0.0,0.0,0.006022653779610929,0.0,0.15260352022353815,0.18263176179904456,0.010977319414493336,1.0,0.15866992936376728,0.0,0.08592141082416724
002475,0.0,0.0,-0.0,-0.010776056827438492,0.018229714455638105,0.019150699252405413,0.0,0.0,0.04172569310078494,0.0,0.038015505159883466,0.15866992936376728,1.0,0.0,0.08863532403983444
601318,0.1569855883938606,0.26188345591127926,0.0,0.0,0.09413933273964582,0.05758928169641857,0.06016759189455684,0.08766211698930823,0.0,0.09391970050600529,0.0046841611471531925,0.0,0.0,1.0,0.1821975310157899
600030,0.04896051223504172,0.0,-0.0,-0.0,0.0,0.036334378939145415,0.0,0.02298072454213131,0.16184435256303997,0.17954901735136028,0.04457161376517296,0.08592141082416724,0.08863532403983444,0.1821975310157899,1.0
