,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
000001,1.5386509673858069,-0.5603039216485659,-0.12467023204400816,-0.0,-0.0,-0.1936434926867393,-0.039600842154859324,-0.07623155621532438,-0.0,-0.0,-0.01519979969915271,-0.0,-0.0,-0.24536208273471524,-0.06955034067019847
600036,-0.5603039216485659,1.5797007653079187,-0.19881427313241679,-0.0,-0.07385212486806671,-0.07639618012973366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4147372894021294,-0.0
601398,-0.12467023204400816,-0.19881427313241679,1.9596920765444086,-1.2902018844913792,-0.0,0.0,0.0,-0.0,0.039474228324166714,0.0,0.0,0.0,0.0,-0.0,0.0
601288,-0.0,-0.0,-1.2902018844913792,1.8840775291372684,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.01530390378152629,-0.0,0.0
600519,-0.0,-0.07385212486806671,-0.0,-0.0,1.6901021419221545,-0.6549770016541765,-0.3600126888930117,-0.0959627096973466,-0.0,-0.0,-0.0,-0.0,-0.02452049938329601,-0.1542073943836603,-0.0
000858,-0.1936434926867393,-0.07639618012973366,0.0,-0.0,-0.6549770016541765,2.349341570639132,-1.0496614232814798,-0.21199276599930578,-0.0,-0.0,-0.09977238709179119,-0.0,-0.03037041220011974,-0.11122242264223785,-0.06377846676266301
000568,-0.039600842154859324,-0.0,0.0,0.0,-0.3600126888930117,-1.0496614232814798,1.9988895116551748,-0.0,-0.1807606177021778,-0.0,-0.0,-0.009219102152272755,-0.0,-0.10718515289807423,-0.0
600887,-0.07623155621532438,-0.0,-0.0,-0.0,-0.0959627096973466,-0.21199276599930578,-0.0,1.1637607150377178,-0.0,-0.106489164135261,-0.0,-0.0,-0.0,-0.1191575068940807,-0.028390877451329233
002460,-0.0,-0.0,0.039474228324166714,0.0,-0.0,-0.0,-0.1807606177021778,-0.0,1.2241690975295585,-0.09785166731820051,-0.18349647248062426,-0.18280648272535013,-0.04776581960409352,-0.0,-0.20506970530798652
002415,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.106489164135261,-0.09785166731820051,1.26737999382626,-0.20832362814677857,-0.22260559052441564,-0.0,-0.13322561383447912,-0.23148332288153936
000725,-0.01519979969915271,-0.0,0.0,-0.0,-0.0,-0.09977238709179119,-0.0,-0.0,-0.18349647248062426,-0.20832362814677857,1.1363295491420022,-0.012669363190760303,-0.04192816778416317,-0.006291606969789912,-0.0544118835886213
603501,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.009219102152272755,-0.0,-0.18280648272535013,-0.22260559052441564,-0.012669363190760303,1.1722295618381837,-0.1777435834907056,-0.0,-0.10653467512628818
002475,-0.0,-0.0,0.0,0.01530390378152629,-0.02452049938329601,-0.03037041220011974,-0.0,-0.0,-0.04776581960409352,-0.0,-0.04192816778416317,-0.1777435834907056,1.0704981898050714,-0.0,-0.1050226704417889
601318,-0.24536208273471524,-0.4147372894021294,-0.0,-0.0,-0.1542073943836603,-0.11122242264223785,-0.10718515289807423,-0.1191575068940807,-0.0,-0.13322561383447912,-0.006291606969789912,-0.0,-0.0,1.5876516333054675,-0.26290772454006583
600030,-0.06955034067019847,-0.0,0.0,0.0,-0.0,-0.06377846676266301,-0.0,-0.028390877451329233,-0.20506970530798652,-0.23148332288153936,-0.0544118835886213,-0.10653467512628818,-0.1050226704417889,-0.26290772454006583,1.3114945894901109
