,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
000001,1.4148099307653736,-0.4516861308153638,-0.10392501186813594,-0.0006482937506062561,-0.00852577314556015,-0.11752537000189364,-0.0,-0.048381954798614575,-0.0,-0.0,-0.0,0.0,-0.0,-0.3468531551961945,-0.09823980195734326
600036,-0.4516861308153638,1.3900609754012956,-0.4311240116178606,-0.0,-0.0241778859541953,-0.0,-0.012020406297509188,-0.03969964947109811,0.0,-0.0,-0.0,0.0019923971044655073,-0.0,-0.07026882942454353,-0.0
601398,-0.10392501186813594,-0.4311240116178606,1.6844944990556252,-0.790531508420291,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.23791506446699262,0.0,0.0,0.0
601288,-0.0006482937506062561,-0.0,-0.790531508420291,1.4355525847710329,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
600519,-0.00852577314556015,-0.0241778859541953,-0.0,0.0,1.9641825192169804,-0.849221920372519,-0.474933868114316,-0.20784483686346214,0.0,-0.0,0.0,0.0,0.0,-0.22718671728501377,-0.0
000858,-0.11752537000189364,-0.0,-0.0,0.0,-0.849221920372519,2.079541814849327,-0.7290536808316942,-0.14795029138857826,-0.0,-0.0,0.0,0.0,0.0,-0.025916957669880083,-0.0
000568,-0.0,-0.012020406297509188,-0.0,0.0,-0.474933868114316,-0.7290536808316942,1.7641311539822608,-0.10482599715351383,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06839514417289207
600887,-0.048381954798614575,-0.03969964947109811,-0.0,0.0,-0.20784483686346214,-0.14795029138857826,-0.10482599715351383,1.2154970842851562,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.19601795408417919
002460,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0577662479824685,-0.0,-0.0,-0.0,-0.03929892540755494,-0.0,-0.2370301453287879
002415,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0470309415285182,-0.0181464610483073,-0.1541534686237228,-0.0,0.0,-0.14909468831558567
000725,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0181464610483073,1.029402558575909,-0.0,-0.0,-0.0,-0.17030111653473382
603501,0.0,0.0019923971044655073,0.23791506446699262,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1541534686237228,-0.0,1.123164105750116,-0.21995635368766692,0.0,-0.0
002475,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03929892540755494,-0.0,-0.0,-0.21995635368766692,1.081700346705535,-0.0,-0.17775425631534852
601318,-0.3468531551961945,-0.07026882942454353,0.0,0.0,-0.22718671728501377,-0.025916957669880083,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.5063958754807023,-0.5776398951038387
600030,-0.09823980195734326,-0.0,0.0,-0.0,-0.0,-0.0,-0.06839514417289207,-0.19601795408417919,-0.2370301453287879,-0.14909468831558567,-0.17030111653473382,-0.0,-0.17775425631534852,-0.5776398951038387,1.5093152691195815
