日期,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
2026-03-17,0.0103627870355467,0.0053825581701545,0.0195810451991063,0.0167304282592095,0.0171820061423977,0.0024489408330703,-0.0045213456492536,0.001155846786359,-0.0304079916575439,-0.0045248945982896,-0.012062872449275,-0.0126017556610351,0.0115374217753418,0.022892768811408,0.0162090917860493
2026-03-18,-0.0065820641956406,-0.0051255878488123,0.0,-0.0030211503341761,-0.0111811666767485,-0.0105238246891481,-0.0119082251922888,-0.0073430281636155,-0.0272932990253371,0.0176597943134071,0.0048426244757877,-0.005898634614498,-0.0099100821159665,0.0008317392145462,0.0023501773449536
2026-03-19,-0.0075757938084577,-0.0038615056349664,0.01920497983605,0.0135238725333255,-0.0111180885839772,-0.0118356347054273,-0.0136633456578945,-0.0093531469066481,-0.0494746088745943,-0.0297179492141093,-0.0269294118786311,-0.0228132556359774,-0.0267781190813929,-0.0213435545202127,-0.0141846349919565
2026-03-20,-0.0105113246826862,-0.0005159958834819,-0.0040844168422247,-0.0105027221991493,-0.0055386987392695,-0.0013014969049462,-0.0018993358036523,-0.0019596322163693,0.0611356768774786,0.0016380020042383,-0.0024844733276621,-0.0218948466157513,0.0037507858100824,-0.0150610411518208,-0.0123778781378769
2026-03-23,-0.0312220482613598,-0.0280013060911938,-0.0347016081929316,-0.0447260357486365,-0.0264081158860811,-0.0219789067187745,-0.0265860389722849,-0.0359463621599229,0.0022270070817977,-0.0431432900256258,-0.0536527134923199,-0.0488288309392155,-0.0407526680271077,-0.0399314329767443,-0.0414248278550992
2026-03-24,0.0417333729440461,0.0150141105643828,0.0098384490002878,0.0047207011349374,-0.0005363562693814,0.0113030071542903,0.009230984267277,0.0085037969428354,0.0238856692153559,0.0091853001638528,0.0335515341712329,0.0137098921592357,0.0008661758878489,0.0115979531818792,0.0029270353325228
2026-03-25,0.0056872191205896,0.0002614037395618,0.0027932979056126,0.0078186481177977,0.0021292321084738,0.0111766757780644,0.0043430073571784,0.007231851526495,0.0203532896660778,0.0167901862394077,-0.0025412974286727,0.0234513295113387,0.095506933371118,0.0118156740125563,0.0124482935265679
2026-03-26,0.0,0.0078105057302382,0.0110958142550543,-0.0062500203451714,-0.0065979531004183,-0.0117843938156072,-0.018859312727101,0.002798322833442,0.0252184840961033,-0.0137470731555864,-0.0128042722459877,-0.0232511092684033,-0.0154642256975816,-0.0355109129373509,-0.0220980432539672
2026-03-27,0.0075329923075448,-0.0031168856402534,-0.0027624326959099,-0.0047132844520982,0.0107492089491261,0.0137849946629282,0.0182813337109148,0.0083482893914714,0.095461096624291,-0.0006754475096379,0.0025740039951729,0.0101584381183492,0.0083565945909414,0.0027210901143606,0.0054656432048254
2026-03-30,-0.0028182263838414,0.0010400416954139,0.0232409640394508,0.0015735644474306,0.0028633319083049,0.0080617505543001,0.0145401452003355,0.0094563352420351,0.0060180723255625,0.0060626659258482,-0.0025740039951729,-0.0069603542412783,-0.0373441314641938,-0.0112954380028575,-0.006731199163656
2026-03-31,0.0084309632887991,-0.0041666726948457,0.0094149989346017,0.0324854551444884,0.0213230725916133,-0.0018852017291406,-0.0059053414779839,-0.0019627091678486,-0.0223734289768922,-0.0037005929531321,-0.0077620053354892,-0.0549656490821428,0.0102313149509098,0.0082109757914752,-0.0025359269718778
2026-04-01,0.0065086236273872,0.0129636246382043,-0.0080645598367303,-0.0015232295405216,0.0066166919749939,0.011061841191581,0.0149808433608518,-0.0007861635625032,-0.0137720176594609,0.0100604470258409,0.0256424306133378,0.0114251020042726,0.022943248276559,0.0251224409093815,0.019694749297793
2026-04-02,0.011060020574936,-0.0015467907182986,0.0067249749076738,0.0344603386146071,0.0003073398364552,0.0059736749152996,-0.0028272566189286,0.0039246518193643,0.0333916584397329,-0.0107347558848371,-0.0153064212826756,-0.0502242299911079,-0.0101990685108441,-0.0164377472789789,-0.0158932663670845
2026-04-03,-0.0138442451113407,-0.0093313274288844,-0.0175798983171093,-0.0118519905870142,8.380356449411153e-05,-0.0148529755579671,-0.016077975602367,-0.0047114339213201,-0.0022587536269238,-0.0043941257114625,-0.0051546505886646,-0.0132379208406359,-0.0221531262492256,-0.0001801639496816,-0.0063438571814851
2026-04-07,-0.0083994894199763,-0.0107344923941465,-0.0137364797278867,-0.0226083480275929,-0.0140509628894243,-0.0037728400591081,-0.0075086991214199,0.0007867821019558,-0.0099742004847787,-0.0023740896346762,-0.0051813587419975,0.0074127683574776,-0.0084615095703814,-0.0101413400852603,-0.0025488543960614
2026-04-08,0.0176502491921271,0.0164473098008337,-0.011126679464757,-0.0091884260544061,0.0175504680258375,0.0106857650804608,0.0147710339546023,0.004316271170365,0.0379705786986983,0.0228274430446142,0.0306929463994063,0.0497764920669858,0.0773447709950199,0.0490154928469257,0.0326388804621027
2026-04-09,-0.0111112254250707,-0.0093653129882613,0.001397624266638,-0.0046260683887822,-0.0031573801178028,-0.0157717895070321,-0.0214606706136191,-0.0126085200676198,-0.012291206851632,-0.0039906936899343,-0.0050505157860685,-0.0127712960734323,0.052683082069616,-0.0123813596671453,-0.0229033538325591
2026-04-10,-0.0009315324381113,-0.0013077025532983,-0.0027972046210613,-0.0015467907182986,-0.0045689816085143,-0.0053130293894891,-0.0028249982257548,0.0007927071362385,0.0360716744371414,0.0311653892692507,0.0075662403833156,0.0117219780338144,0.0547087471663561,0.0014027707017083,0.0711248292065023
2026-04-13,-0.0018656721829497,-0.0060375560746686,0.0083682496705166,0.0077101384259674,-0.0074967882776695,0.003511768019849,-0.0007807163468669,-0.0071570882050902,0.004760213677506,0.0299099610692725,-0.0025157245972471,-0.0054742741193676,0.007210331667113,-0.0189268938134672,0.0074262604337365
2026-04-14,0.0092937471914593,0.0039416684853326,0.0124225199985572,0.0182653479772931,0.0025333709128538,0.0067878080542733,0.0075861091293987,0.001196410910409,0.0452618447842967,0.0256860787222903,-0.0025220694327099,-0.0017961862296544,0.0091946842226198,0.0215517968868148,0.0038865186892809
2026-04-15,0.0036934483353516,0.019992876754928,0.0054719698779932,0.0282546676575996,0.0144141092547247,0.0044667303408383,-0.0011633544695488,-0.0120290143312318,-0.0718498771476561,-0.0085916453629901,-0.0050633019565466,-0.0251659691067382,-0.006120386327324,-0.004729797728773,-0.0070066460255246
2026-04-16,-0.0111215233438612,0.0002570363720617,-0.0054719698779932,0.0073046343788871,-0.0032425314566602,-0.0010900263676498,-0.0003880857718252,-0.0036371024131676,0.0409682895976875,0.0104231477064575,0.0075853713892566,0.0150686308326033,0.0280808698844996,-0.0031656727105566,0.011650617219975
2026-04-17,-0.0074836644871729,-0.0100737000665374,-0.002747254475139,0.0086957069675539,-0.0395212838215757,-0.0157892757522279,-0.0181155504831025,-0.0085383726698551,-0.0181866136796218,-0.0125826426070676,-0.0025220694327099,-0.0071830917268211,-0.0116745822310599,-0.0106252106382935,-0.0019323677510536
2026-04-20,0.0046838493124261,0.009045157934207,0.0177237086646964,0.0185852383033386,0.0026429277283677,-0.0051502259763154,-0.0054496047675645,0.0048879934388881,-0.0162194941487259,0.0417357214782674,0.0420333817065521,0.0079305956326294,0.0955999000738092,0.0109774473449997,0.0015461928090081
