日期,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
2023-01-04,0.04648069432076962,0.03521838388061038,0.016103407566578687,0.015190165493975227,-0.0032296640158486767,0.0026405145481644965,0.005601980252116334,-0.004651171175730884,-0.03700836783361261,-0.012069955697510792,0.01829319304732535,0.005225354802665727,-0.10867135530512773,0.035662693981657334,0.014009755618532793
2023-01-05,0.01312570115781897,-0.004863034385270915,-0.00963089306096121,0.0,0.047993448997637245,0.06313661596654985,0.06447114002692178,0.03661736323822318,0.024137047822434532,0.014013590906081674,0.003016593539425516,0.020760206609033105,0.03684909843226203,0.010103647456022546,0.016009174371355073
2023-01-06,0.011345340493695844,-0.003907526951730134,0.0032206147000422014,-0.005037794029957188,0.0017066900832514165,0.008569133313639732,-9.189065019121756e-05,-0.001499250655641049,0.022273284112716674,-0.01960847138837618,0.029675768146116832,0.02607364783963728,-0.019507623395774498,0.020152442168849927,-0.0016442864762509224
2023-01-09,0.014400248839740115,0.013610061022735653,-0.0032206147000422014,0.0,0.022780749314052606,0.03118420905731245,0.01771569887685942,0.0037439205094651484,0.010312322839141963,-0.022697903675670705,0.008733679968754515,0.017867519877110993,0.008559253395669764,0.028410311901396756,0.013079205520576842
2023-01-10,-0.029010898357174852,-0.017860516988699615,-0.009724549891994894,-0.005063301956546695,0.007941472932544436,-0.003632033956958658,0.0024346269915840324,0.0334405585388069,0.015552413007484667,0.009074167456193827,0.005780362915499548,0.029720048198888627,0.01969121289018183,-0.04155045386103051,-0.01143491904432592
2023-01-11,0.018631563660226114,0.021715324203455566,0.0032520353863774165,0.0,-0.005687480158750979,-0.006502418530313747,-0.009046969924724202,-0.002170767856771505,-0.018692133012153,-0.015169682435170806,0.002877699827614988,-0.0238749268323879,-0.010148818517115021,0.036510241582973446,-0.005491501993675207
2023-01-12,0.0,0.004159340502890352,-0.0032520353863774165,0.005063301956546695,-0.006595952509154124,-0.00407122326144016,-0.0015461576522683984,-0.008000042667076546,0.015178672859317288,-0.00784317746102614,0.014265577158822484,0.003030856414825145,0.0035112395625001014,0.005040212278057066,0.006586192852856776
2023-01-13,0.022223136784710107,0.019289135604088514,0.012945164592037095,0.010050335853501458,0.03152883780800764,0.029384739391026926,0.034179126582872144,0.013057856917456867,0.005755613558525496,0.03299962731909778,0.008462673918733676,0.0074771211835900075,-0.007741066101600413,0.03389357143475813,0.0157398093386103
2023-01-16,0.010152371464017929,0.025051565216298144,0.0,-0.015113637810048153,0.015053260264140889,0.04334739754729888,0.033304695637379034,0.02877129727894001,0.010997535494511546,0.033548171368538604,0.03043111720253977,0.07942328648894215,0.018894893830300408,-0.006035301513577451,0.04166170648381673
2023-01-17,-0.008583743691391366,0.006393689005527392,-0.0032206147000422014,0.0,-0.002830588399020506,-0.01974813286822208,-0.012801202316278015,0.012180418556871242,0.006210771465214648,0.002559182458821585,0.008141157583700043,0.019234532650701297,0.042747349539534074,-0.013832127697058993,0.004637988216024347
2023-01-18,0.010912033450982683,-0.009146405226076126,0.0032206147000422014,0.005063301956546695,-0.008715209072746255,0.015893944702247254,-0.010874145925668266,-0.05400957275326812,0.01502144864055932,0.013013991004148462,0.008075414005545234,0.001957586269517364,-0.008002710265623936,0.00117966275329362,-0.01293679103071943
2023-01-19,-0.0015515906914189692,0.008235520086429027,-0.0032206147000422014,0.0,-0.007491637005491825,-0.0026852862537509736,0.0038259252790364684,0.00691288909016885,-0.0013563002214782571,0.050125788772392266,0.029064132943911414,0.045348890405607634,0.006673364772419088,0.006111913713409578,0.012422519998557036
2023-01-20,0.0031007776782483454,0.012077441489772855,0.0,0.0,-0.011947502755095485,0.018224952903734604,0.0018208623777162813,-0.0032685701880010853,0.032316872920588935,-0.0018012613696405388,-0.002607563407080793,-0.009074377783112375,0.0029885461393175383,0.006773353000700588,0.0025687144871762158
2023-01-30,0.0015467907182986629,0.02898753687325195,-0.003231020581446531,0.0,0.016517109092372806,0.04582608724014392,0.006174858232130376,0.032918893688941964,0.013703313941530126,0.009569451016151032,0.012970350442627288,-0.0029380923549036098,0.05011554541050067,-0.014537184493890187,-0.003083250130120785
2023-01-31,-0.01244184012336591,-0.024197108550619628,0.0,-0.005063301956546695,-0.025032121476473712,-0.04434859238005018,-0.05408396221491962,-0.023865780979411166,-0.005458812619596465,-0.036367644170875124,-0.02611114400368586,-0.02274516163880591,-0.005058499563033614,-0.011879445950051526,-0.010346703788659983
2023-02-01,-0.02295312481190237,-0.02021489864826398,-0.003241493924170946,0.005063301956546695,-0.00047418826162104466,0.005573681481519266,0.006702620084054978,0.0,0.02127602658191119,0.012270092591814219,0.018349138668196652,0.007070195493510845,0.019771552577014795,0.008804340037739777,0.034750558475416415
2023-02-02,-0.00803862849643533,-0.01566611674439944,-0.0032520353863774165,0.0,-0.005333570716804736,0.012764911388914335,0.002434407477617917,-0.0021652841372166165,-0.011807118684878937,0.0042592093593962765,-0.010443959161083205,0.0029844405012502406,-0.015028460681002276,-0.012395867901701774,-0.03371105734231161
2023-02-03,-0.022858138076049972,-0.0228599276587107,0.0,-0.005063301956546695,-0.010991222475936091,-0.013079574701768237,-0.016891833324840455,-0.017860872105089243,-0.013778977914131296,0.009367042352369293,0.0,-0.011022638221463765,0.004720701134937499,-0.02994746015310623,-0.0036429912785012064
2023-02-06,-0.02677984301572156,-0.030553912340362643,-0.0032626456348163746,0.005063301956546695,-0.014135466506016492,-0.044511369048883864,-0.005832794914030437,-0.03404106502796944,-0.017428484454166338,-0.005428240108162008,0.005235614053945126,-0.018462731211864813,-0.027372810218515564,-0.03623949654463399,-0.026950111901660634
2023-02-07,0.01765493523872097,0.001957586269517808,0.0,0.0,0.0012371339661791936,0.008029100675273959,-0.005218567734925017,-0.003812433134656068,0.0003994939796116981,0.022130089726093427,-0.00261438057407104,0.00295518192409272,-0.005825259191080345,0.013744171559546103,0.002674513495814601
2023-02-08,-0.014267971797704782,0.00260416813838793,0.0032626456348163746,0.0,-0.008068864612664761,-0.01988967275572584,-0.0033858245281015442,0.009125538612425377,0.05994303596703343,-0.010704830145557231,-0.007884403524148764,-0.010326357826603072,-0.004228336109521003,-0.005068434570458802,-0.0016038495819743481
2023-02-09,0.007578983646908011,0.0,0.0,0.005037794029957188,0.02096719715250206,0.04258736098169269,0.04274543621622673,0.009043015656383435,-0.0028881793166348757,0.024510307155341415,0.026043138536020027,0.03579169591139841,0.026693979270127954,0.02061928720273576,0.01592390335672267
2023-02-10,-0.01266374036501805,-0.010786180728563632,0.0032520353863774165,0.0,-0.004894053716925306,-0.01440877655918893,0.023884489607431725,-0.0015015017835970923,-0.03558547752951213,-0.030507326627715603,-0.0025740039951729354,-0.010711327774495238,-0.009886860953746801,-0.0004978840033147414,-0.011120051044077428
2023-02-13,-0.013687125562385383,-0.01456497114796207,-0.006514681021193791,-0.005037794029957188,0.02802794400073605,0.040703293113504735,0.05743124043378334,0.004871660375049824,-0.0028709402467548273,-0.003012050469991756,-0.005167970158442614,0.004298308788398764,0.026254868805630327,-0.0012457956015121674,-0.0015987213636972086
2023-02-14,0.01198644488036793,0.009293130272709504,0.0032626456348163746,-0.005063301956546695,-0.007517797316525687,-0.016504265572920396,-0.03580389533263695,0.001494210214501912,-0.011302525367169025,-0.012750628118782359,0.0,-0.00569924656804055,0.000624219745612109,0.016075528572562447,-0.0005334756061436963
2023-02-15,-0.024990529303574593,-0.027802829172951515,-0.0032626456348163746,0.0,-0.0016776560050617562,0.009225834689238432,-0.0061010919460571245,-0.016939987241382237,-0.014377244454207627,0.0,0.05051579013690177,0.006449554765521448,0.007770046861931945,-0.025342971230853273,-0.00911290144566168
2023-02-16,-0.006126933827502512,0.0033909832425580433,-0.003273325344969047,0.0,0.012451941636033581,-0.0010963482264454427,-0.0025710259695275184,-0.011454878974766824,-0.020728236553966717,0.03630217129299096,-0.01990115431729489,-0.03134438773635129,-0.006211200092640645,0.008020093114001536,-0.009740336748384593
2023-02-17,-0.015037877364540542,-0.01913934021069741,0.0,0.005063301956546695,-0.02469528724891834,-0.013886189888717482,0.005988810302205216,-0.0073232163859300314,-0.016006965200928036,-0.026270167413202206,-0.01774444529907182,-0.0418820734340839,-0.04069220024400044,-0.010035207146022351,-0.018107490627390366
2023-02-20,0.06219620786990543,0.05960920774490708,0.009788006366162838,0.010050335853501458,0.03249852982794277,0.025105921131076236,0.026680592878950193,0.025211419346495845,-0.007539829072935156,0.06414143686539964,0.020253856904497658,0.019522282198574104,-0.01470855083431255,0.028584026326064382,0.04334372921647178
2023-02-21,-0.004196397261765572,0.006480904084082972,0.003241493924170946,0.0,-0.004729147401270062,-0.014935359454141484,-0.013840617336899008,0.005267130310919299,0.006287132131332918,0.0017006806820174525,0.009975145056819512,-0.004078401484090222,0.0052545276891291515,0.0014691481584714339,0.0026476054650550473
2023-02-22,-0.006751080493419437,-0.017267084812646605,-0.006493529310548363,-0.00501254182354427,-0.018539648554874333,-0.013619298348888975,-0.008669046785132473,-0.016266672276299854,-0.015297470438028427,-0.01685032014814558,-0.01248455666224535,-0.009352257946484421,-0.023195208220129437,-0.020517343129165866,-0.015454610821445058
2023-02-23,0.002536999246588678,0.0036083358816068056,0.0,0.0,-0.010924825221136913,-0.012837833441578184,-0.003829791915096692,-0.0022909517465556917,0.006203318919712153,-0.01246212331732055,-0.005037794029957077,-0.004248728903873733,0.03135052988407594,-0.005007521730622244,0.012276642045098818
2023-02-24,-0.016177449444149783,-0.02688066278048007,-0.0032626456348163746,-0.005037794029957188,-0.018477527988189912,-0.021769567184239946,-0.012354839492089376,-0.015020501924724261,-0.003519890997780273,-0.001751313932734977,-0.005063301956546695,-0.011341401510791549,-0.023337131410295253,-0.019772507267864725,-0.02361891864903365
2023-02-27,-0.014699789120289353,-0.010142074764625253,0.0,0.0,0.013834877686156766,0.020207108958451236,0.01116035106031621,-0.004277665476783099,-0.000987793772550205,-0.013529618144617395,-0.0076433493125680485,-0.018916148825970147,-0.0338212824296531,-0.010293451668347942,-0.00818112007816385
2023-02-28,0.007809150314164626,0.005083895037272246,0.0032626456348163746,0.005037794029957188,0.002039548331663532,-0.0021050934824229373,-0.005135458712254071,-0.0015600627189020777,-0.00751084094891219,0.03377322442126385,0.015228720701824683,0.005912978439024386,-0.0020661164374717877,0.010293451668347942,0.01143491904432592
2023-03-01,0.03315220731690083,0.03128374913360288,0.0,0.0,0.015053949786876686,0.015867392677726855,0.02240134402039562,0.025434897147821545,-0.0021359922681494226,0.0401232104905378,0.015000281259492487,0.006932640420915348,0.03255628319525883,0.04480789585747891,0.013444676838297642
2023-03-02,0.005835781464101686,0.0,0.006493529310548363,0.0,-0.006366771713082642,-0.006081316085172261,-0.0013434655028792264,0.0007607455673088737,-0.010604857196977235,-0.01134018514222257,0.0,-0.005047847779074743,-0.013098424045918211,0.005127590284775607,-0.001068947188905156
2023-03-03,0.004147662520081141,0.0,0.01286191364240774,0.01990115431729489,-0.006059665914610157,-0.002571659601056986,-0.0019343992575251434,-0.003046460848165289,-0.008391252941219562,-0.0008348407330567298,0.0,0.005750177200429363,-0.008828580264202746,0.0019464726340236993,0.015389000963653476
2023-03-06,-0.03710375020337686,-0.041819105712461724,-0.00320000273067067,-0.00493828164058252,-0.006673916385438794,-0.006350252746522678,-0.009006212965213756,-0.01266568457210715,0.008391252941219562,0.014647215020668458,-0.0049751346401138985,-0.007045590441699723,-0.008219224353132049,-0.0422003544903764,-0.025601398238788153
2023-03-07,-0.013841051411871419,-0.015146589053483872,0.01273902577742958,0.024451095864164274,-0.011641546241077272,-0.02254893124526358,-0.021335401802817344,-0.03098894762570792,-0.017879682641735783,-0.027254189669136952,-0.02269958751610668,-0.030388748248385333,-0.02366150749815832,-0.01713377805159677,-0.009772064733792885
2023-03-08,-0.0140353181163837,-0.019615339944811794,0.003159560290368457,0.004819286435948977,-0.011175116297260423,-0.006370330364328325,-0.015743535913630424,-0.002792740694055773,0.0002932981396597256,0.002252887463719322,0.0,0.008226516270804396,-0.007067167223092419,-0.017694971192325326,-0.008216973102280534
2023-03-09,-0.029585304359506903,-0.014968205332205997,-0.00632913505164745,-0.004819286435948977,-0.00025143633135993326,-0.007250450055621194,-0.003620952468154748,-0.012867085443164061,0.005556382185357478,-0.019313295561690147,0.002547772078798749,-0.009442026326865971,0.005305052229693352,-0.01561084751414743,-0.004410150477552666
