日期,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
2026-03-23,10.09,37.68,7.08,6.34,1380.05,97.65,102.44,24.59,67.43,29.26,3.81,98.52,46.16,55.72,23.88
2026-03-24,10.52,38.25,7.15,6.37,1379.31,98.76,103.39,24.8,69.06,29.53,3.94,99.88,46.2,56.37,23.95
2026-03-25,10.58,38.26,7.17,6.42,1382.25,99.87,103.84,24.98,70.48,30.03,3.93,102.25,50.83,57.04,24.25
2026-03-26,10.58,38.56,7.25,6.38,1373.16,98.7,101.9,25.05,72.28,29.62,3.88,99.9,50.05,55.05,23.72
2026-03-27,10.66,38.44,7.23,6.35,1388.0,100.07,103.78,25.26,79.52,29.6,3.89,100.92,50.47,55.2,23.85
2026-03-30,10.63,38.48,7.4,6.36,1391.98,100.88,105.3,25.5,80.0,29.78,3.88,100.22,48.62,54.58,23.69
2026-03-31,10.72,38.32,7.47,6.57,1421.98,100.69,104.68,25.45,78.23,29.67,3.85,94.86,49.12,55.03,23.63
2026-04-01,10.79,38.82,7.41,6.56,1431.42,101.81,106.26,25.43,77.16,29.97,3.95,95.95,50.26,56.43,24.1
2026-04-02,10.91,38.76,7.46,6.79,1431.86,102.42,105.96,25.53,79.78,29.65,3.89,91.25,49.75,55.51,23.72
2026-04-03,10.76,38.4,7.33,6.71,1431.98,100.91,104.27,25.41,79.6,29.52,3.87,90.05,48.66,55.5,23.57
2026-04-07,10.67,37.99,7.23,6.56,1412.0,100.53,103.49,25.43,78.81,29.45,3.85,90.72,48.25,54.94,23.51
2026-04-08,10.86,38.62,7.15,6.5,1437.0,101.61,105.03,25.54,81.86,30.13,3.97,95.35,52.13,57.7,24.29
2026-04-09,10.74,38.26,7.16,6.47,1432.47,100.02,102.8,25.22,80.86,30.01,3.95,94.14,54.95,56.99,23.74
2026-04-10,10.73,38.21,7.14,6.46,1425.94,99.49,102.51,25.24,83.83,30.96,3.98,95.25,58.04,57.07,25.49
2026-04-13,10.71,37.98,7.2,6.51,1415.29,99.84,102.43,25.06,84.23,31.9,3.97,94.73,58.46,56.0,25.68
2026-04-14,10.81,38.13,7.29,6.63,1418.88,100.52,103.21,25.09,88.13,32.73,3.96,94.56,59.0,57.22,25.78
2026-04-15,10.85,38.9,7.33,6.82,1439.48,100.97,103.09,24.79,82.02,32.45,3.94,92.21,58.64,56.95,25.6
2026-04-16,10.73,38.91,7.29,6.87,1434.82,100.86,103.05,24.7,85.45,32.79,3.97,93.61,60.31,56.77,25.9
2026-04-17,10.65,38.52,7.27,6.93,1379.22,99.28,101.2,24.49,83.91,32.38,3.96,92.94,59.61,56.17,25.85
2026-04-20,10.7,38.87,7.4,7.06,1382.87,98.77,100.65,24.61,82.56,33.76,4.13,93.68,65.59,56.79,25.89
2026-04-21,10.72,38.87,7.45,7.05,1383.99,98.6,100.61,24.66,83.21,32.98,4.16,92.75,65.61,56.28,25.89
2026-04-22,10.62,38.74,7.35,6.94,1381.48,98.06,100.24,24.39,82.07,32.88,4.21,94.1,67.89,56.28,26.3
2026-04-23,10.64,38.81,7.41,6.9,1390.98,98.6,101.85,24.37,79.73,32.74,4.13,92.34,67.63,56.13,26.07
2026-04-24,10.64,38.38,7.41,6.91,1430.47,98.69,102.63,24.35,84.84,32.85,4.07,95.02,65.86,56.03,25.82
2026-04-27,11.02,38.38,7.34,6.79,1375.18,97.62,100.35,24.35,83.96,33.22,4.15,104.53,71.83,55.8,26.36
2026-04-28,11.1,38.6,7.36,6.85,1376.98,97.62,100.2,24.59,81.95,33.9,4.09,103.79,69.74,55.88,26.89
2026-04-29,11.16,37.5,7.3,6.81,1373.15,95.76,101.73,25.67,86.75,34.06,4.11,101.49,68.5,57.68,26.91
2026-04-30,11.13,37.27,7.28,6.79,1356.77,94.5,100.1,26.56,88.53,35.54,4.02,98.2,66.86,57.62,26.81
2026-05-06,11.0,37.0,7.19,6.73,1346.98,89.68,98.33,26.55,91.3,35.29,4.12,100.8,66.94,57.61,27.08
2026-05-07,11.01,36.95,7.22,6.74,1343.03,90.02,99.05,26.63,87.85,35.21,4.15,100.16,69.38,58.29,26.82
2026-05-08,10.94,36.94,7.29,6.77,1344.97,89.55,97.53,26.62,84.62,34.8,4.11,99.08,71.15,58.31,26.54
2026-05-11,10.92,36.97,7.3,6.68,1333.31,89.23,96.91,27.16,85.03,34.61,4.13,101.28,75.92,58.35,26.92
2026-05-12,10.89,36.9,7.31,6.65,1326.53,87.98,94.78,27.11,83.5,33.81,4.11,103.21,77.05,57.65,26.81
2026-05-13,10.78,36.88,7.23,6.66,1316.07,86.57,92.7,27.0,82.84,33.74,4.17,103.41,80.01,56.29,26.74
2026-05-14,10.69,36.81,7.3,6.76,1314.15,86.41,94.35,26.88,79.83,32.7,4.16,100.4,75.26,55.15,26.25
2026-05-15,10.63,36.65,7.24,6.67,1304.93,84.29,91.0,26.71,77.91,32.37,4.08,101.29,73.86,53.75,25.94
2026-05-18,10.5,36.47,7.19,6.6,1294.98,82.99,89.97,26.39,79.23,32.25,4.15,99.69,72.76,53.14,25.75
2026-05-19,10.5,36.37,7.26,6.62,1296.28,83.2,90.33,26.33,75.92,32.63,4.25,102.52,72.26,52.73,25.86
2026-05-20,10.41,36.17,7.13,6.46,1286.98,82.89,92.2,26.22,77.02,32.55,4.2,101.2,69.93,52.36,25.67
2026-05-21,10.34,36.15,7.15,6.51,1282.98,82.77,91.42,25.86,75.18,31.63,4.63,102.56,67.73,52.01,25.81
2026-05-22,10.32,36.02,7.18,6.46,1262.18,81.45,90.02,25.3,75.75,31.83,5.1,104.15,72.26,51.93,25.46
2026-05-25,10.32,35.94,7.17,6.44,1257.86,81.56,91.85,25.37,74.95,32.27,5.21,108.84,74.56,52.47,25.78
2026-05-26,10.43,36.0,7.18,6.42,1245.36,80.78,90.78,25.68,74.85,32.0,5.71,105.97,72.31,52.52,25.8
2026-05-27,10.4,36.0,7.12,6.31,1274.98,81.31,91.98,25.72,73.15,31.65,5.66,104.86,71.45,51.52,25.36
2026-05-28,10.3,36.12,7.04,6.21,1247.96,78.91,89.02,25.1,72.65,30.76,5.62,101.8,72.66,50.72,24.94
2026-05-29,10.57,37.01,7.22,6.32,1297.98,82.31,91.04,26.02,71.33,30.56,5.05,94.9,73.15,51.75,25.64
2026-06-01,10.63,37.2,7.3,6.49,1281.58,80.83,90.4,26.1,69.71,30.06,5.3,92.13,70.57,52.1,25.26
2026-06-02,10.72,37.8,7.34,6.45,1279.2,80.13,88.5,25.96,68.83,30.75,5.41,92.55,73.86,52.33,25.17
2026-06-03,10.63,37.5,7.28,6.36,1253.89,79.77,87.55,25.82,68.64,30.77,5.53,100.81,74.66,51.95,25.19
2026-06-04,10.46,37.1,7.23,6.3,1239.98,78.52,86.6,25.66,66.64,30.63,6.09,98.86,74.45,51.48,25.18
2026-06-05,10.62,37.58,7.34,6.36,1244.84,78.5,86.88,25.67,65.5,31.28,6.37,95.39,68.63,51.73,25.26
2026-06-08,10.67,37.5,7.5,6.57,1234.96,77.38,84.56,25.37,62.61,30.3,6.23,92.02,66.0,51.63,25.02
2026-06-09,10.77,37.49,7.54,6.6,1227.98,76.53,84.45,25.12,67.79,30.49,6.46,93.32,69.2,52.18,25.11
2026-06-10,10.96,37.9,7.69,6.71,1247.86,76.56,85.41,25.58,67.45,30.38,5.97,90.18,65.37,53.22,25.66
2026-06-11,10.94,37.73,7.66,6.68,1250.98,77.21,85.48,25.61,69.79,29.98,5.77,85.17,64.44,52.64,25.51
2026-06-12,11.24,38.34,7.78,6.8,1263.89,77.34,85.0,25.71,71.01,30.24,5.51,86.01,63.62,54.01,26.29
2026-06-15,11.06,37.95,7.57,6.68,1243.08,77.05,84.68,25.41,71.17,30.71,5.86,88.72,68.01,54.23,26.86
2026-06-16,10.94,37.57,7.42,6.61,1227.65,75.75,83.28,24.8,71.3,32.2,6.04,88.2,67.12,52.99,27.25
2026-06-17,10.78,37.23,7.36,6.53,1211.98,74.91,82.94,24.67,71.17,32.36,6.65,90.12,67.18,52.76,27.37
2026-06-18,10.52,36.26,7.16,6.37,1186.98,73.27,80.93,24.26,69.21,32.3,6.55,89.97,69.79,49.38,26.56
2026-06-22,10.65,36.65,7.2,6.4,1213.39,73.97,81.27,24.63,71.9,32.83,6.93,90.56,68.26,51.98,28.64
2026-06-23,10.71,36.4,7.38,6.57,1194.43,72.18,78.87,24.46,67.85,31.41,6.77,87.7,69.22,50.4,28.32
2026-06-24,10.51,35.76,7.22,6.34,1179.66,70.72,76.87,24.4,71.47,34.03,7.07,90.3,74.91,49.12,27.89
2026-06-25,10.42,35.23,7.19,6.25,1184.08,72.42,78.38,24.61,68.21,34.44,7.52,89.71,74.28,49.3,28.98
2026-06-26,10.23,35.0,7.15,6.19,1168.63,70.59,75.2,24.27,63.23,33.32,7.79,86.72,67.86,47.23,27.74
2026-06-29,10.24,35.42,7.22,6.24,1194.96,71.42,76.21,24.58,63.92,32.99,7.95,88.3,65.16,48.6,28.49
2026-06-30,10.05,34.5,7.07,6.07,1185.49,71.42,77.52,23.96,65.25,34.2,8.68,94.85,70.26,47.74,28.73
2026-07-01,10.16,34.91,7.06,6.05,1193.01,71.94,77.98,24.31,65.77,34.03,8.77,97.11,66.1,49.53,29.47
2026-07-02,10.28,35.6,7.05,5.98,1203.0,70.92,77.17,24.45,63.84,33.61,9.1,101.27,60.76,48.92,28.62
2026-07-03,10.29,35.83,7.04,5.9,1194.45,70.63,77.2,24.6,62.82,34.0,8.38,102.3,64.3,49.09,28.95
2026-07-06,10.5,36.73,7.12,5.97,1206.91,71.18,78.23,25.07,62.68,33.83,7.76,97.0,62.74,50.1,29.23
2026-07-07,10.47,36.55,7.26,6.05,1188.8,69.14,76.2,25.07,61.29,33.86,7.58,99.46,63.14,49.29,28.45
2026-07-08,10.6,36.94,7.37,6.16,1199.3,68.9,76.41,25.22,56.02,34.35,7.63,100.95,62.33,49.54,28.0
2026-07-09,10.49,36.55,7.27,6.11,1182.19,68.32,74.91,24.85,55.84,35.39,8.15,107.14,64.32,49.49,28.68
2026-07-10,10.45,36.88,7.33,6.23,1204.98,71.11,78.18,24.88,53.48,34.45,7.59,103.21,62.0,49.48,28.4
2026-07-13,10.54,37.25,7.53,6.37,1210.99,70.24,76.75,25.03,50.98,33.19,6.83,102.49,58.84,49.53,28.12
2026-07-14,10.69,37.18,7.5,6.37,1214.88,70.82,77.65,25.28,52.4,33.58,7.02,106.15,61.53,49.6,28.0
2026-07-15,10.84,37.76,7.51,6.37,1251.06,73.82,83.12,25.93,51.5,34.1,6.38,111.12,60.33,50.95,28.6
2026-07-16,10.77,37.67,7.39,6.3,1258.99,73.9,84.18,26.03,49.97,34.12,6.05,109.85,61.44,50.67,28.1
2026-07-17,10.78,38.02,7.57,6.39,1253.0,72.76,82.46,26.11,48.48,33.15,6.07,104.12,57.91,50.7,27.6
2026-07-20,10.98,38.91,7.74,6.61,1327.5,76.24,87.68,27.0,46.11,34.28,5.79,101.16,56.8,53.23,28.28
2026-07-21,10.84,37.99,7.56,6.43,1308.0,74.38,85.22,27.07,47.69,35.11,6.31,102.42,60.42,52.89,28.34
2026-07-22,10.98,38.71,7.6,6.52,1305.0,74.75,86.8,27.38,47.43,35.63,6.04,101.98,59.16,53.95,28.3
2026-07-23,11.08,38.91,7.68,6.59,1292.01,74.84,85.13,27.23,51.19,35.77,6.06,96.66,61.19,54.3,28.62
2026-07-24,11.1,39.2,7.75,6.66,1297.41,73.57,83.01,27.04,49.03,35.49,5.79,96.9,60.59,54.02,27.95
2026-07-27,11.11,39.0,7.73,6.72,1289.5,73.9,83.73,26.06,50.08,36.99,5.97,95.31,62.89,53.41,28.26
2026-07-28,11.2,39.59,7.97,6.96,1320.0,74.8,87.0,26.58,49.04,36.14,5.58,91.8,60.1,54.2,28.09
2026-07-29,11.28,39.66,7.95,6.93,1321.0,75.17,88.23,27.31,49.92,35.74,5.71,91.69,62.35,54.3,28.5
2026-07-30,11.61,40.55,8.15,7.11,1361.76,78.56,90.54,27.69,49.93,35.62,5.36,88.5,58.35,55.8,28.49
2026-07-31,11.63,39.62,7.99,6.9,1350.6,78.0,90.93,27.1,49.71,37.65,5.51,88.7,57.48,54.9,28.43
