code,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
000001,1.0,0.776685302435272,0.4670932925010673,0.4015861591095257,0.4882930798441991,0.5398930484379856,0.4956914074321167,0.49507692315327667,0.23612849621509635,0.2943989801307136,0.19818615000136455,0.15713274579887898,0.14193507432855249,0.7108717821247011,0.45308558361403145
600036,0.776685302435272,1.0,0.5303492238168543,0.4485891796981619,0.4959943265817617,0.4875420311156137,0.4531592350260585,0.45063083293516315,0.15398130741137114,0.24164321481049755,0.1330210548362754,0.10010349399414321,0.11629450910288669,0.6469287094658354,0.3908516439699697
601398,0.4670932925010673,0.5303492238168543,1.0,0.8543761153835322,0.19376194127266844,0.1275449335196037,0.09385347401177196,0.18554582950391446,-0.1498164618039328,-0.03389118334017242,-0.0793687372859115,-0.16507681219777162,-0.12394241173506798,0.3212953277944682,0.08561004175651905
601288,0.4015861591095257,0.4485891796981619,0.8543761153835322,1.0,0.1397576088468557,0.07771947222496631,0.06123795202147576,0.11604030625653931,-0.15471476167139997,-0.059112659155979255,-0.06740894532058314,-0.19334817572355445,-0.14239967239958323,0.28224216146496534,0.07311476754699628
600519,0.4882930798441991,0.4959943265817617,0.19376194127266844,0.1397576088468557,1.0,0.829262248901718,0.7905470194400602,0.6470191197426761,0.2653091188990792,0.3123986479197574,0.11202708717208737,0.1690883193368519,0.15413235783028062,0.5722052645510014,0.45728560720109207
000858,0.5398930484379856,0.4875420311156137,0.1275449335196037,0.07771947222496631,0.829262248901718,1.0,0.8757013491334847,0.6471043685521051,0.33167521960346186,0.37393291948040963,0.18849480324158444,0.23911864133038707,0.20844072019965398,0.5795844984972807,0.48899123860959093
000568,0.4956914074321167,0.4531592350260585,0.09385347401177196,0.06123795202147576,0.7905470194400602,0.8757013491334847,1.0,0.6148118465356318,0.3084484812688594,0.35425725352086446,0.17413448562790898,0.2350195196048354,0.17400906892268342,0.5530088388855998,0.47419911862611724
600887,0.49507692315327667,0.45063083293516315,0.18554582950391446,0.11604030625653931,0.6470191197426761,0.6471043685521051,0.6148118465356318,1.0,0.28336542918029545,0.31217644282016566,0.1576643245752107,0.2145056926369706,0.17329111448234358,0.5252841126029388,0.4463587178509358
002460,0.23612849621509635,0.15398130741137114,-0.1498164618039328,-0.15471476167139997,0.2653091188990792,0.33167521960346186,0.3084484812688594,0.28336542918029545,1.0,0.3684925796076267,0.319358706383558,0.3339593438945202,0.3389244817554701,0.3083126934045332,0.39443533069606274
002415,0.2943989801307136,0.24164321481049755,-0.03389118334017242,-0.059112659155979255,0.3123986479197574,0.37393291948040963,0.35425725352086446,0.31217644282016566,0.3684925796076267,1.0,0.4035858803774892,0.4581584691952908,0.40564492704994,0.384849693902578,0.43945066816800893
000725,0.19818615000136455,0.1330210548362754,-0.0793687372859115,-0.06740894532058314,0.11202708717208737,0.18849480324158444,0.17413448562790898,0.1576643245752107,0.319358706383558,0.4035858803774892,1.0,0.4338461679024861,0.3732381094817173,0.25556995017515655,0.34708614596053344
603501,0.15713274579887898,0.10010349399414321,-0.16507681219777162,-0.19334817572355445,0.1690883193368519,0.23911864133038707,0.2350195196048354,0.2145056926369706,0.3339593438945202,0.4581584691952908,0.4338461679024861,1.0,0.4948357074630691,0.24438131649522313,0.4234140062072874
002475,0.14193507432855249,0.11629450910288669,-0.12394241173506798,-0.14239967239958323,0.15413235783028062,0.20844072019965398,0.17400906892268342,0.17329111448234358,0.3389244817554701,0.40564492704994,0.3732381094817173,0.4948357074630691,1.0,0.20157497697878396,0.31983612625221824
601318,0.7108717821247011,0.6469287094658354,0.3212953277944682,0.28224216146496534,0.5722052645510014,0.5795844984972807,0.5530088388855998,0.5252841126029388,0.3083126934045332,0.384849693902578,0.25556995017515655,0.24438131649522313,0.20157497697878396,1.0,0.6162282050965284
600030,0.45308558361403145,0.3908516439699697,0.08561004175651905,0.07311476754699628,0.45728560720109207,0.48899123860959093,0.47419911862611724,0.4463587178509358,0.39443533069606274,0.43945066816800893,0.34708614596053344,0.4234140062072874,0.31983612625221824,0.6162282050965284,1.0
